source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val,b,l
5444492482205566080,161.30358535258335,0.015593717799918378,-34.15978110249794,0.016554741250399366,0.5717957087005529,0.02392429163376401,13.732798,0.4684801,,,NOT_AVAILABLE,7510.25,0.8885,21.808708068587194,275.1294444581628
6082378654191885696,202.5818244482362,0.02055472101132871,-49.31590618968932,0.025615187187263782,0.22496963392452582,0.03377444697444778,14.136059,0.46848106,,,NOT_AVAILABLE,7510.25,1.262,13.065239090599666,309.4209101108521
5914924613838379008,256.56869497653133,0.028760167542217562,-60.15717139602983,0.025273687098126524,0.8812760838129043,0.032362349734407464,12.561702,0.45118618,,,NOT_AVAILABLE,7510.25,0.823,-11.499232425020306,330.01525995851273
3059826618273054336,110.57061741577631,0.056887781151633794,-3.699340470370735,0.05199473382661173,0.2164270069176023,0.0767285193487479,16.566,0.47079468,,,NOT_AVAILABLE,7510.25,0.027,5.149125759631388,219.76393007966334
25792554218535296,41.24046108482011,0.29081803821709723,12.44538459168579,0.22500483269904462,25.800656134179643,0.3048325222302375,5.093982,0.3372941,,,NOT_AVAILABLE,7510.25,0.5812,-41.785917801048264,161.43104498909835
5341776552648130304,176.364049504914,0.024073632090768203,-58.1280708430284,0.027217351389850212,2.9973242104738267,0.034745247230852046,9.210998,0.3299923,,,NOT_AVAILABLE,7510.25,,3.632517082833315,294.2917868832446
2306666582078306560,2.1601249815585724,0.04711073632849893,-38.33184273041192,0.039079736084159024,0.31060214940230024,0.05628158330864446,16.025776,0.46705246,,,NOT_AVAILABLE,7510.25,0.0947,-75.65138789679419,338.9229318375374
5352803378637786752,163.0382093352261,0.020693741336143455,-55.35205109910742,0.018123927647156486,0.44089945251228263,0.025973018268726767,12.966871,0.46901798,,,NOT_AVAILABLE,7510.25,,3.661669784810962,286.4742264924622
4097267206904450432,274.4974016881927,0.03561736100698062,-17.264119669908062,0.03496913857738527,0.7181225421832632,0.04029838240981203,12.904217,0.46932602,,,NOT_AVAILABLE,7510.25,0.992,-0.6719380676158261,13.816284788094435
5595577268340895872,117.5075968146292,0.01870409589178548,-30.809566235332753,0.022670135885743452,0.8164883119771824,0.02708957212917286,12.330361,0.4509077,,,NOT_AVAILABLE,7510.25,1.0715,-2.306704233609133,246.66512818900912
2128306485885968384,292.24699511855584,0.017716382187461303,46.40203683817526,0.02082741012795227,0.9609592403660262,0.02128981767312121,12.882925,0.46704865,,,NOT_AVAILABLE,7510.25,0.6803,13.303880758137911,78.57542221258991
6093258661043073920,215.90320230635518,0.0363776610604813,-45.9953440908001,0.03485248315502877,0.8900535830059075,0.05321966345753109,12.551258,0.47075176,,,NOT_AVAILABLE,7510.25,0.9817,13.94395166280972,319.20359181943866
5699998192561569408,125.01581774142596,0.03209344020613756,-22.30743786358778,0.02585985246607862,0.05959305040512734,0.05009154263418036,15.765829,0.47045612,,,NOT_AVAILABLE,7510.25,1.222,7.900059053112527,243.04294043635997
2086886263658386560,298.6413957750132,0.09681246573636487,48.63582204532252,0.1069848964178824,0.8705383169832461,0.11234216451516171,12.249092,0.45086193,,,NOT_AVAILABLE,7510.25,,10.501780068127916,82.63375445585606
2045047204840974976,291.6251481801058,0.018661015474942363,31.860975103406254,0.023688057776943217,0.42562653005491674,0.026273714154236637,12.652019,0.4678316,,,NOT_AVAILABLE,7510.25,,7.209746548490979,65.1418361914391
4589912359603418496,275.23738266111513,0.05496220347274472,29.85915253127116,0.06408099169683106,18.000114854064467,0.07149698235128664,5.549628,0.33492327,,,NOT_AVAILABLE,7510.25,0.697,19.232167319612806,57.37163597339585
4511978631835604480,279.4777701713781,0.016069257261630016,17.432558844687698,0.022143415648109392,0.48805131996964773,0.029394494029750372,13.710156,0.46848965,,,NOT_AVAILABLE,7510.25,,10.759802030885057,47.130039911340795
2921193148498410752,106.00442049590157,0.04199923510928982,-25.322961206660825,0.060540098175902196,0.21354499558199302,0.0727368882881563,16.853916,0.47044563,,,NOT_AVAILABLE,7510.25,0.088,-8.679004903444918,237.0080148362345
5338024533613453056,164.50464138802178,0.014494077131221148,-60.751075753509134,0.013988586820375983,0.2679400760879704,0.0167831356328649,13.372531,0.5077591,,,NOT_AVAILABLE,7510.3335,,-0.8690909610071545,289.5123500682704
5718312418449538816,119.54874166234887,0.0270266322214607,-16.714622235995698,0.023845396492050246,0.1573080621085096,0.043069542711419995,15.382707,0.50682354,,,NOT_AVAILABLE,7510.3335,,6.5255158156451865,235.50546854751175
5861492849913628800,192.56889913507507,0.020831986865262327,-65.69433507085807,0.02037345338835995,0.3804482779294957,0.027416504534538973,14.546526,0.507741,,,NOT_AVAILABLE,7510.3335,0.7185,-2.8228553247734953,302.81217073602056
5329672166562735488,132.4240102055121,0.01821686997194459,-46.58088114049679,0.018756761029433192,0.41757693887615677,0.02397889059570341,13.527247,0.5069828,,,NOT_AVAILABLE,7510.3335,1.081,-1.6835441341856088,266.19811372059297
3031565321152164480,110.95891021200131,0.021887191448904757,-15.177452285669284,0.02154760395948241,0.5675584105420548,0.030420046159010596,14.308605,0.50785255,,,NOT_AVAILABLE,7510.3335,0.19,0.0937994485259172,230.0901146017919
5243480659774356224,145.81294336618544,0.03651008240607698,-69.73687311873967,0.03993642722744535,0.24707257718925535,0.04167656446989052,16.222908,0.50754166,,,NOT_AVAILABLE,7510.3335,0.135,-12.575959885798376,287.87883033057636
5241916943783924224,162.66731586784684,0.01544755527581677,-62.36261101621382,0.014150911539448389,0.2313861093213431,0.018408212749690785,13.153963,0.5082979,,,NOT_AVAILABLE,7510.3335,1.24,-2.7007028403028017,289.4261928197099
4103160451842342016,277.53365301010626,0.042662266260733085,-15.560796389171324,0.04299822539732212,0.5722839072217651,0.04876419527576768,12.129638,0.50752926,,,NOT_AVAILABLE,7510.3335,,-2.449697232016624,16.685003409123606
3051826880907709440,107.83935036335951,0.029981706704605635,-7.968718571637395,0.028276507861167987,0.3531872627797737,0.04072752106221261,15.165472,0.5088339,,,NOT_AVAILABLE,7510.3335,,0.7618242042131196,222.28949403024276
4072218163042877312,282.06044575486953,0.044953392337434624,-26.937489058110582,0.04860170474403353,0.14042088626082316,0.06570698254752567,15.532099,0.50778484,,,NOT_AVAILABLE,7510.3335,,-11.27418699059482,8.293239133774696
2927995036671623296,107.84584187102807,0.0628801515115099,-22.59922101199008,0.10145310664005278,0.5835422932538363,0.15577931291998867,16.02407,0.50626755,,,NOT_AVAILABLE,7510.3335,0.0258,-5.958607801655053,235.30611531582045
6345405578128173824,329.2706986549891,0.053774781870345595,-82.42068241349418,0.05907187430536594,0.17719372136040523,0.062001840448381744,16.933075,0.5084877,,,NOT_AVAILABLE,7510.3335,0.1343,-32.48134626765578,309.12075052076506
3354263771920032384,103.60349548192734,0.04828153712279677,14.625363324913646,0.0504865876361328,0.23608833102020477,0.05967660634041352,15.733676,0.5082998,,,NOT_AVAILABLE,7510.3335,0.8965,7.2568189475836355,200.1782981177112
5860705496491885696,182.32544896948815,0.024571843040840532,-66.17656588651008,0.02599834045458067,0.9813791204425676,0.030242191175079553,12.43974,0.4730234,,,NOT_AVAILABLE,7510.3335,,-3.6525869920901326,298.68845963565354
1972563962360493824,321.07324212158466,0.014882210184326287,47.74175545339263,0.01449643428119334,0.31797388076154,0.017509398277119535,13.131617,0.50619984,,,NOT_AVAILABLE,7510.3335,,-1.8763634082677059,91.01754319901356
3318661963369685376,92.41660266549428,0.04183569991789855,5.179367995063556,0.045742979620584164,0.24558940836134974,0.051183360178459196,15.511248,0.5074568,,,NOT_AVAILABLE,7510.3335,0.9128,-6.862832143179063,203.5027325538582
3063488507383628416,125.4467207297602,0.026079925213236568,-6.60027253964913,0.020613237725487555,0.48679557089434766,0.035799290093732915,14.452578,0.537426,,,NOT_AVAILABLE,7510.3335,0.843,16.687888131355457,229.6954399815631
2246013118348942976,310.3113220533888,0.015447047242877772,66.69871866007173,0.016780744091263247,0.37405307699680934,0.01627441944360959,13.953736,0.50614643,,,NOT_AVAILABLE,7510.3335,,14.862306001782057,101.63662247868893
1918518121115128192,348.6589684394398,0.051114836648279656,41.33391783394587,0.041034514357079464,0.21427813250879116,0.06741989359421365,16.573462,0.5073662,,,NOT_AVAILABLE,7510.3335,0.076,-17.961972918039635,104.0525306882469
5310451500725690112,141.78559241176202,0.019840263105249542,-54.91156910387601,0.020328822740948303,0.262386541282177,0.02352385136956676,13.644011,0.5088749,,,NOT_AVAILABLE,7510.3335,1.2068,-2.961683621040561,276.32937006285755
5613947461944594048,116.31451353051114,0.016361141027308505,-25.665502013426277,0.017985241100145252,1.0103293901652406,0.023886227296694477,12.992293,0.53780556,,,NOT_AVAILABLE,7510.3335,0.436,-0.6211609207502038,241.69102514082533
3114454857064622208,107.14411096730912,0.06386184502206753,1.0103245646620358,0.057702904670173326,0.13033982965343746,0.06642757103982327,15.6778,0.4718361,,,NOT_AVAILABLE,7510.3335,,4.273754855060312,213.98738247740914
142113943770738304,45.788272816524774,0.2556440807110363,37.41750190657333,0.19091970530047664,0.2305017441005976,0.33053484106257447,15.8834715,0.50839424,,,NOT_AVAILABLE,7510.3335,0.972,-18.4351926832848,150.00293785693023
6714686831880934784,288.5440950169296,0.08248467725358356,-40.08755738349056,0.10033056727497705,0.2750696837990665,0.1287699690897011,16.400188,0.50912285,,,NOT_AVAILABLE,7510.3335,0.035,-21.166451515945017,357.6554956585571
6070652122163364736,203.93999966093918,0.04445118427128059,-49.726429917464856,0.05069189816045043,0.17491437083744568,0.06268434431090712,16.209826,0.5076475,,,NOT_AVAILABLE,7510.3335,,12.515077459781027,310.24330356696737
6651836750073342208,270.3015891307393,0.03661799388890294,-57.069222844764695,0.034854803501879514,0.7349764883681877,0.04429844361509654,12.892568,0.47202778,,,NOT_AVAILABLE,7510.3335,,-16.11253804952172,336.45796345006255
6714876940015512704,282.32580304625543,0.06369094464751739,-44.73168103816552,0.07300247382611634,-0.09351125956557677,0.08332146974541085,16.27791,0.5069399,,,NOT_AVAILABLE,7510.3335,,-18.36242673144239,351.3917228857722
3476108175878182144,184.13174653895513,0.057525032791087914,-26.713331959313592,0.05244253213767713,0.3497664419015117,0.07923624650534632,16.337225,0.50759315,,,NOT_AVAILABLE,7510.3335,0.0117,35.50783268184935,293.3470622515813
3054799062696760064,111.34415075594052,0.6737170617103648,-7.156237239537079,0.6689206781985482,,,12.286101,0.50868225,,,NOT_AVAILABLE,7510.3335,,4.214226904836612,223.19138701216207
4075732412684001024,284.20673367408824,0.0745788417560903,-22.45215527090083,0.07982643810214894,-0.0629921949999646,0.09507845824304856,16.3396,0.50819016,,,NOT_AVAILABLE,7510.3335,,-11.15621719003183,13.27760819144588
4311944859385979776,283.4027190953315,0.0352597481149439,10.618379713642755,0.050809189713190685,0.652270475463614,0.053819441915372516,11.799106,0.47284126,,,NOT_AVAILABLE,7510.3335,0.8008,4.343108290487844,42.645841145520386
5334555956731864576,179.59876758026047,0.021821880115139407,-62.82294297733138,0.018716583910216043,0.239774372037418,0.02500034207398601,14.51309,0.50629234,,,NOT_AVAILABLE,7510.3335,,-0.5722095032092124,296.9177896006732
3896654541526349824,178.94306009363186,0.09279528099962134,5.377859006020985,0.0540254512915688,0.2072108751641644,0.11781427085373933,16.849358,0.5375347,,,NOT_AVAILABLE,7510.3335,0.0917,64.52842085673292,269.09901019226146
3324097536540472576,95.39951255181506,0.026148623694127827,6.197578681189488,0.0265680579647008,0.17854089032232515,0.029329380948517256,13.336405,0.5083046,,,NOT_AVAILABLE,7510.3335,1.4745,-3.764065234121559,203.99936962522563
5919038672799666048,265.52707295440564,0.050959622284433376,-57.54756367127129,0.04473715925474719,1.2119042657266654,0.047253791850678094,12.492526,0.5375786,,,NOT_AVAILABLE,7510.3335,0.86,-14.034244375577748,334.8019194407685
4025909074037549184,175.12875227028798,0.0619789457019109,34.53828618354013,0.04812368209068069,0.3893652166842546,0.06561076678190192,15.971099,0.5063591,,,NOT_AVAILABLE,7510.3335,0.0583,73.10202815975099,182.59504649556422
207071265379069312,77.2741809658876,0.025252021603288384,47.3304453711803,0.021141405694264367,0.2154401740987748,0.029874998356702664,13.251652,0.50751877,,,NOT_AVAILABLE,7510.3335,1.164,4.288357772958509,160.740513882542
3376404259611103872,96.23440994653768,0.033055800890199626,22.22848848948125,0.030392409000954378,0.28812105797120485,0.035174423111867796,14.204333,0.50746155,,,NOT_AVAILABLE,7510.3335,0.943,4.442036250130618,190.19238158505158
4130122435390200960,249.87243059939092,0.06694769832214185,-20.90405235268613,0.03877698154678934,-0.07134415297915131,0.08248494767289626,16.325836,0.5063515,,,NOT_AVAILABLE,7510.3335,,16.855739753341812,357.89270361690046
6054914640473188224,186.0888795066542,0.3191985874309776,-61.859720421122105,0.29218519278249594,-0.4806556670161476,0.36078216158317733,12.679411,0.506114,,,NOT_AVAILABLE,7510.3335,,0.8442879586980712,299.74412496119976
2935466115098349312,105.8615739544015,0.052489144942402303,-16.707831567897244,0.05587564361697319,-0.17766026985223168,0.06816201013049228,14.796877,0.508255,,,NOT_AVAILABLE,7510.3335,,-4.959314897296635,229.17924455056905
3027172016284340608,115.11299059648411,0.020180325465484893,-16.93856521480544,0.021823114597166873,1.0968707021808866,0.03746123791083055,12.959197,0.4729452,,,NOT_AVAILABLE,7510.3335,0.135,2.742382886036583,233.55854060142732
3051212734943975552,106.58173868576884,0.03438750212296053,-9.258700463864008,0.03798028391950254,1.1085053181964297,0.04212540220936214,11.25062,0.38686752,,,NOT_AVAILABLE,7510.5,0.985,-0.9362012998132031,222.86118074800916
3348048090951113856,88.41964452594553,0.044004640833040475,15.562806737509097,0.04088276205277159,1.435766542534273,0.056184709587383,10.955773,0.38484764,,,NOT_AVAILABLE,7510.5,0.6962,-5.2473589397088105,192.45796142705518
2074230579908010880,300.518862758897,0.0230650295381864,40.09588414311215,0.029225938997097953,0.601619850326838,0.028603703870111245,10.68627,0.38300228,,,NOT_AVAILABLE,7510.5,1.101,4.999975326539225,75.90246156250026
6482581129847367296,312.2264862354284,0.03540706416065127,-46.86365623412023,0.02881017827155102,1.3875625072965163,0.04928644453279304,10.351509,0.38464832,,,NOT_AVAILABLE,7510.5,0.9707,-39.13595616493219,353.12668616336794
3014593225297355264,80.10088521748187,0.0892494169244361,-8.5609124714756,0.07941327657074251,1.4814944886614123,0.11058654603844642,10.767491,0.38271236,,,NOT_AVAILABLE,7510.5,0.713,-24.100179763583508,210.29808637912242
3057361203963194752,113.95779567545264,0.04091676285158085,-3.8436741877933476,0.029782370994829974,1.3119697193283846,0.051722060837159384,11.124258,0.38376522,,,NOT_AVAILABLE,7510.5,0.9908,8.068944977486444,221.48400452687034
3029205253801429248,115.33315229350887,0.03221911532030514,-14.906370178333926,0.028540294272522786,0.5037324414533504,0.04681054647590338,10.597531,0.3853445,,,NOT_AVAILABLE,7510.5,,3.925713031316049,231.89004429770293
5720037208596006016,124.11396544937304,0.035453407731961824,-17.640839630731342,0.041835282140230565,0.2355077633543841,0.045574262528154136,16.061514,0.41505146,,,NOT_AVAILABLE,7510.6665,0.1225,9.745564492436477,238.62128248059048
5718253422780790656,118.26762716923501,0.021920068140459024,-17.03477016662968,0.022518487631217818,0.650516365041056,0.03538169448463875,11.701619,0.4150238,,,NOT_AVAILABLE,7510.6665,,5.307912389971825,235.1530348282521
2128923655506582912,292.8503984269408,0.02298628341815839,48.5314220302413,0.026689268375320492,1.1251313751264513,0.02789119605762887,11.906944,0.41468143,,,NOT_AVAILABLE,7510.6665,0.524,13.852801164971199,80.73319253633025
1082579530961428224,118.39073417041064,0.059360564601903865,57.844442143973595,0.04134691454286301,2.1644293650712427,0.07492506064512085,10.53771,0.40306568,,,NOT_AVAILABLE,7510.6665,0.8455,30.855207220816347,159.6106596161741
889474021762926848,107.1492765902653,0.04576508657910784,30.415386752100034,0.04123501276774504,1.303843498283624,0.047302256605760776,10.9273,0.41555214,,,NOT_AVAILABLE,7510.6665,0.8292,16.753760584845264,186.83916570631015
5934683834291745280,244.86528518241997,0.04610632553545073,-51.82817753167968,0.0279262588816911,1.2508651490709404,0.04824451954558025,10.263895,0.4033184,,,NOT_AVAILABLE,7510.6665,,-1.1395153368963724,332.08487503011173
4318842095838011648,295.2215870785756,0.03045415202289442,16.10869991312852,0.030433729565140503,0.9064304817683743,0.04627288062556026,10.292988,0.40847397,,,NOT_AVAILABLE,7510.6665,1.13,-3.2411413567040532,52.886238927731476
2943794331557388928,96.70060286594563,0.025754849780561345,-17.254404070843258,0.030497707083021984,1.2941676024589153,0.03278493008902035,10.629156,0.4028473,,,NOT_AVAILABLE,7510.6665,,-13.087433890144778,225.82066219057128
