source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,l,b,teff_val,a_g_val
2054469297931953280,305.7153287580447,0.029778108085197024,33.078428168010234,0.03599066449289116,0.33762515661446096,0.04694022169986457,15.166796,2.671997,,,"NOT_AVAILABLE",72.32793788288896,-2.3375748283351236,3229.0,
5980241686276240768,258.5944159009586,0.049122109501895335,-32.41287368098681,0.038746045530586457,0.061795722579878656,0.04993933838148103,14.346051,2.6701527,207.37970293837859,2.2940655365159786,"NOT_AVAILABLE",353.3958280014816,3.6896803301008307,3229.0,
2205540340149980416,338.5630712292988,0.033957118875166774,64.09329895752533,0.030212329014106337,0.059926633713342836,0.0372194876049427,14.43415,2.6720104,,,"NOT_AVAILABLE",108.62210318256318,5.101765741275768,3229.0,
4070383529152073472,269.4559141828671,0.05820652724075834,-21.834557167269576,0.060331597600203166,0.5050501529174375,0.08234675281465821,14.920949,2.66924,,,"NOT_AVAILABLE",7.513061078162704,1.2556585962884077,3229.0,2.8333
511518205393522304,24.284872203821532,0.030631632615588676,61.83006692492326,0.03605745448011276,0.20246619460438736,0.04767950317252543,15.903378,2.670329,,,"NOT_AVAILABLE",128.29813904688572,-0.5645920134720224,3229.0,2.6083
5853115773905920128,217.04542423484685,0.038966545060894135,-63.86887374993663,0.049746779804188956,0.15258853574699904,0.0722711875480878,16.836382,2.6695042,,,"NOT_AVAILABLE",313.34159704054423,-2.9697954468631886,3229.0,2.738
5970768014832309632,251.80930996627689,0.08608799532855635,-39.01072897604034,0.06260486012888113,0.05769182774831923,0.09727154658293433,15.864655,2.6703901,,,"NOT_AVAILABLE",344.79199036109617,3.994749993888683,3229.0,1.595
5887436097282503040,226.40784337899458,0.04937540653903635,-54.75871625643899,0.04819454611276997,0.17333789721924528,0.0756280225597965,16.028688,2.6728268,,,"NOT_AVAILABLE",321.5572898368315,3.1861679401544745,3229.0,2.5823
3731417936942900864,200.93788617294413,0.1017088016649638,8.315316548220837,0.05893611028833246,5.969196380341173,0.11567375818016594,16.864634,2.6724682,,,"NOT_AVAILABLE",326.5499305983359,69.69154186513548,3229.0,0.1075
4055255073762319616,264.1556697084237,0.09998665112186408,-31.507454752266153,0.08478587980051756,0.3609118304149118,0.11527464719993694,16.90853,2.671156,,,"NOT_AVAILABLE",356.78985801204954,0.28767036221579245,3229.0,2.8407
5883366018786150272,231.33985983919766,0.05239545410454938,-56.29937787904568,0.04687314846411622,0.3675765715230037,0.0729245744361677,16.167881,2.6707516,,,"NOT_AVAILABLE",323.12987264736745,0.41324754740233194,3229.0,
4069482956072427776,270.0536982304707,0.06594811346914861,-22.667751541852017,0.06074252074174929,0.2002632022903796,0.07512421637238122,15.975692,2.6716728,,,"NOT_AVAILABLE",7.06650563559637,0.36070458499834546,3229.0,2.671
5934404558314880128,246.8436628498409,0.04844683416197541,-51.05497229710834,0.034817067734884306,0.2721740183099522,0.057829017504972935,15.384859,2.6719446,,,"NOT_AVAILABLE",333.50209807906583,-1.4723844163306714,3229.0,2.664
2028754023093191424,297.83219455815146,0.031132138131191485,28.946871437297162,0.0408318875324586,0.11128358238601789,0.04751908314051588,15.711077,2.6719027,,,"NOT_AVAILABLE",65.20423645800444,1.116489640516008,3229.0,2.2092
2017628477241202048,292.68369362011344,0.03419143409632731,19.845156439449365,0.038163955984969,0.24494020817030718,0.05305986069408677,16.151577,2.6712675,,,"NOT_AVAILABLE",54.977350501732396,0.6852838181504695,3229.0,2.73
2017630092149099008,292.6786994001623,0.0510670383806686,19.91173619906154,0.05194103697332531,0.15462067828563464,0.07061651150588302,16.766155,2.6695127,,,"NOT_AVAILABLE",55.03348923327238,0.7213925521074693,3229.0,2.7885
447261818147797120,47.83404180296458,0.05533187363619632,54.95109959723045,0.051225920829543775,0.21128982033449498,0.07999655921822707,16.580204,2.670205,,,"NOT_AVAILABLE",142.17175845396088,-2.6078915114585577,3229.0,2.8693
5756505982059340928,135.88649140346254,0.06630937644204082,-7.0669473984071285,0.04383560387900023,6.241578311132074,0.08383985797031515,16.586895,2.6702003,,,"NOT_AVAILABLE",236.10390115755766,25.169007122018552,3229.0,0.0485
4106697404586718592,280.121326021888,0.08293807586574795,-11.098620892382705,0.07730247966602932,0.148516882016858,0.09602222822966769,16.82274,2.6699352,,,"NOT_AVAILABLE",21.809752996843912,-2.639697919912576,3229.0,2.729
4106717990443486336,279.8206325686223,0.0719141072710197,-10.933954459590852,0.06675668086172876,0.24616962412900362,0.077107973015527,16.000772,2.6725378,,,"NOT_AVAILABLE",21.821505859208344,-2.3019226803580186,3229.0,2.851
4276488289412847872,275.3051122580336,0.0819797026256308,1.0665014017188665,0.07586764571632922,0.3848880251995028,0.0872788165184288,16.599533,2.6717873,,,"NOT_AVAILABLE",30.426343298754944,7.207949891025247,3229.0,2.7673
5409275154832129280,144.915656697508,0.04989060307605487,-49.135895972490154,0.04528150227322886,-0.09013416392712026,0.05721069986297812,15.738534,2.6714544,,,"NOT_AVAILABLE",273.8353579614477,2.5911237268849994,3229.0,
3620276557124073728,206.52408393161298,0.0940372870585287,-6.52730162985028,0.07522811048759802,6.856506506194105,0.12559987851944257,16.345484,2.670515,,,"NOT_AVAILABLE",326.37043891626456,53.83847236754821,3229.0,0.0385
4262488895100728832,286.1177643330295,0.04625878593701374,-0.9908679334687744,0.0428497416844946,0.1252208308158365,0.052418855830812655,15.0118065,2.6722517,,,"NOT_AVAILABLE",33.53584949169972,-3.3515463138352692,3229.0,2.0745
5638418673755204352,141.16286505324808,0.09668082527588955,-25.145977827218992,0.09467778062042605,3.7564876802294567,0.11827762998824203,16.865839,2.6724644,,,"NOT_AVAILABLE",254.6817341205341,17.79415442105849,3229.0,
4528077371848646400,273.3391113305329,0.029183326329740095,21.119461789385,0.07387976961195583,4.234191955276958,0.0752666394133058,16.681644,2.6718874,,,"NOT_AVAILABLE",48.15325409788213,17.554463105976676,3229.0,0.7273
5311904917648549248,139.02964449146336,0.06846385285196956,-52.02537063163544,0.0775937094377969,0.11489013659451626,0.08232724262682053,16.757956,2.6701221,,,"NOT_AVAILABLE",273.12699534359496,-2.0772329989717435,3229.0,2.543
2018903842013517952,291.5963771127503,0.02928112503923578,21.745783012075677,0.03594659978037399,0.0905484058673225,0.04812481083608632,15.75944,2.6718502,,,"NOT_AVAILABLE",56.162709707641824,2.485726057119261,3229.0,2.1915
466271309041423360,46.071000575481754,0.04793020061294002,61.464866895150955,0.03597169401329861,0.2601444620713703,0.05242734128194497,16.318624,2.6706858,,,"NOT_AVAILABLE",138.1155851194454,2.5730670100099644,3229.0,2.9125
4506447263742046208,285.3906488455449,0.05277359446486441,13.761682042036773,0.05704604139586151,0.05698982688600643,0.06222767316007356,15.868845,2.6703463,,,"NOT_AVAILABLE",46.337749300524564,4.030935947835059,3229.0,2.007
4157490237585484416,273.80240470800055,0.04408082157344899,-9.956020554614465,0.043622478712409325,0.4352077309353475,0.05521524081928099,14.713999,2.671114,,,"NOT_AVAILABLE",19.931089681276163,3.391285496455836,3229.0,2.7905
4157484675629662848,273.94572489916607,0.0707966414419794,-10.094050796441907,0.0847865816737743,0.47619605485389294,0.11647562351872325,16.538454,2.6712103,,,"NOT_AVAILABLE",19.876357163924933,3.201588836768839,3229.0,2.8505
5869236229239002752,205.46627329412266,0.023192872375087527,-59.601308963900166,0.03170613035000943,0.27947449899113685,0.04992661348891083,15.631963,2.6712847,,,"NOT_AVAILABLE",309.27952438263605,2.647521254726306,3229.0,2.758
5932975777378280448,244.2110173383054,0.036759151526583635,-53.64016880267327,0.023998713074685585,0.14471212091673225,0.043302575710043145,14.0364275,2.6698313,-98.01413208749992,1.48533736652541,"NOT_AVAILABLE",330.5350153276691,-2.1594018322959645,3229.0,1.605
4144861526285516416,268.58943542065845,0.08623322021555185,-16.849149869417104,0.07657142459709117,0.10765196600437218,0.08293749567847647,15.764721,2.67307,,,"NOT_AVAILABLE",11.42287408557657,4.461518764754707,3229.0,2.297
4320858600128069760,290.0296493777951,0.04308331752700617,15.569305872492873,0.04165754539535004,0.15306650179532236,0.058262598156542444,15.818023,2.6724577,,,"NOT_AVAILABLE",50.013732778725746,0.8811597765892567,3229.0,2.5065
2069323940530352640,306.29862451846435,0.041654083027493925,44.30384780865441,0.04708108824562385,0.47021121743622407,0.05669212923668216,15.345108,2.6708336,,,"NOT_AVAILABLE",81.7851337911412,3.7348175437129223,3229.0,2.8138
6063207809999662208,198.6811947698997,0.03929193087185123,-57.29718556456897,0.048744403569502805,5.202975540528296,0.07418447791951986,16.954021,2.6720133,,,"NOT_AVAILABLE",306.0876348938619,5.431811048990551,3229.0,0.0385
5892045151274213632,216.37690146482348,0.043828521411845234,-57.05390130446086,0.05866251538244265,0.18721191271037843,0.07472686561974495,16.135414,2.6717358,,,"NOT_AVAILABLE",315.48936219747276,3.506566948832108,3229.0,2.596
895292396778384640,114.7968782565056,0.08152002252042806,35.81752166946467,0.05544527648962265,3.766093638614685,0.09084471379532934,17.042782,2.6714687,,,"NOT_AVAILABLE",183.67921684401261,24.58975454619875,3229.0,
2168046203374036096,311.65713272730545,0.0358826003099424,49.283272895121335,0.04024229041151659,0.2802720361805912,0.04386656949136483,15.231731,2.6723175,,,"NOT_AVAILABLE",87.97977539819804,3.7811496921855174,3229.0,2.6797
5028171200440177536,17.16697187282558,0.06075546792567602,-30.795739283990713,0.037800964995611905,5.608750496472231,0.07885760834836542,16.750286,2.6699114,,,"NOT_AVAILABLE",258.17680390308743,-84.74229465649395,3229.0,0.0385
2059278424354964480,299.5447875862672,0.037724906985645346,34.5012466982651,0.04562798247427256,0.1443198767466002,0.04917439996666756,16.208628,2.6727362,,,"NOT_AVAILABLE",70.7169676895199,2.7337808375573496,3229.0,2.512
3059882036231233920,110.52481125480526,0.09703788920000934,-3.454967638221919,0.09637433106223717,3.8954247037796943,0.12883994604242177,16.469978,2.6704102,,,"NOT_AVAILABLE",219.5253016874203,5.222131152685253,3229.0,
2173556027942983552,327.5796278219421,0.03208653211208556,53.049624139188865,0.03369248250083745,0.14831483302550602,0.03935602828175239,14.757383,2.6698742,,,"NOT_AVAILABLE",97.64444354474956,-0.6899804975310003,3229.0,1.9707
2018728676048505600,293.6958290104212,0.037313337435653945,23.048360752341903,0.04861941349845025,0.3035548480142372,0.06345602103041018,16.300558,2.6704226,,,"NOT_AVAILABLE",58.23776574833103,1.4070996218824943,3229.0,2.842
4157522127746321792,274.11371746270544,0.0786794898139364,-9.770065957134229,0.06653079030016991,0.2442554665316017,0.08726142702686135,15.173836,2.668705,,,"NOT_AVAILABLE",20.240643566368497,3.209227699415368,3229.0,2.555
2031022727878553088,301.21514016034547,0.02681088988559495,31.891827771092487,0.03342003219616529,0.41043341986017606,0.03991427663311745,15.10274,2.6711168,,,"NOT_AVAILABLE",69.23939646721632,0.1685325574862697,3229.0,2.8065
4276680493490718848,275.1689023311602,0.0759207264761604,1.7467458034122783,0.09060681210343331,0.11462082350222903,0.10748180810073608,16.349659,2.6723309,,,"NOT_AVAILABLE",30.973870197254527,7.639800431420658,3229.0,2.498
5312060704707088256,142.81708699921933,0.04793334768532658,-53.39786882857314,0.046768640808100115,0.11029834355194157,0.0547167696016734,16.171839,2.6709452,,,"NOT_AVAILABLE",275.72618355886294,-1.4475070002775066,3229.0,2.3377
5312056581538233344,142.457462270814,0.05069779524011062,-53.47977477039675,0.05057462653118075,0.2462623488179913,0.058120073230358345,16.08058,2.6707335,,,"NOT_AVAILABLE",275.6259660408405,-1.6538153064749328,3229.0,2.758
4258188361502597504,281.2257928998827,0.059341214930353624,-4.232214098282326,0.05530026788704406,0.3360514631182621,0.06518885827667716,15.141937,2.6692677,,,"NOT_AVAILABLE",28.421105991008723,-0.4782712431758626,3229.0,2.669
5866177525316245632,211.36549958724285,0.029514309875202337,-61.83776163681376,0.041322257443377884,0.30077647516671524,0.05992837574491427,16.219759,2.6710625,,,"NOT_AVAILABLE",311.5476190853419,-0.21056268852390594,3229.0,2.8012
4106425073658657280,280.4348439925856,0.0673725105223072,-11.674273704211538,0.0639504713772291,0.10388962090930187,0.07495633744970112,16.406284,2.6703253,,,"NOT_AVAILABLE",21.436803784117725,-3.1755200985731964,3229.0,2.4783
4144881145697923328,268.4525260647061,0.08176579434755656,-16.62485774635669,0.08638381340436053,0.3883683635772468,0.11569037487330085,14.53379,2.6725826,,,"NOT_AVAILABLE",11.551518861705615,4.6874665946308705,3229.0,2.6823
4160921164874767232,276.48866729104225,0.0597412321744996,-6.17958705262894,0.05748046283896378,0.2553106900470604,0.06990526934036836,16.219786,2.6713858,,,"NOT_AVAILABLE",24.5203667074429,2.814192860981421,3229.0,2.8335
5808919907527093248,245.67672830880227,0.03139404907503954,-68.99517901930426,0.035428754711798675,7.706696551358522,0.0542583217090655,15.61574,2.6700974,,,"NOT_AVAILABLE",320.00869100469237,-13.46699722966095,3229.0,0.4295
5864793755573031040,208.5976483388181,0.03357598606305893,-62.21490180782555,0.03519622046121933,0.37607425308703474,0.05483613926544451,15.724946,2.671588,,,"NOT_AVAILABLE",310.19596588598796,-0.23429336454895655,3229.0,2.829
4321258478761846144,292.68320774692813,0.04060423158962349,15.061923090594341,0.03927065318216832,0.36173965544919146,0.050403309955361596,14.689954,2.6703815,,,"NOT_AVAILABLE",50.78169225189865,-1.6123858231070394,3229.0,2.671
4292399219129805568,290.2891678214103,0.06778225860149968,4.151765171967593,0.06432423871633348,0.09871296276490174,0.09034716966143354,16.281462,2.6704617,,,"NOT_AVAILABLE",40.035080915352566,-4.690269933077867,3229.0,2.448
4320904745258979584,290.56520388879864,0.036692774723167364,16.167805960335702,0.03642725896019341,0.34585748642093167,0.05095654482687904,12.788088,2.6722126,22.46738003083911,0.6241226568802464,"NOT_AVAILABLE",50.78423108812643,0.7078943842109203,3229.0,1.851
4170366858772700032,270.0318874470532,0.08220292980476275,-9.083915899862467,0.09840376708533934,0.22457588159209704,0.13383368298596088,17.02261,2.6696844,,,"NOT_AVAILABLE",18.908244500816377,7.072440672820894,3229.0,
4153441496487925632,276.90506317204773,0.04935618575536172,-10.982344472438283,0.047037764209530396,0.5458927622741537,0.05612574461738828,14.452166,2.670783,,,"NOT_AVAILABLE",20.458526155723813,0.21578589177584312,3229.0,2.7297
5940031377745633920,252.4741899147295,0.12137534779770427,-46.39284871102821,0.09536937568750786,0.661758639360064,0.1287206486170137,16.823614,2.6702795,,,"NOT_AVAILABLE",339.45090793201433,-1.1280417164364807,3229.0,2.808
2488775291372694400,36.55156343952171,0.07685164282373214,-5.100463869881616,0.07390791353852628,4.966536320871778,0.09317271580720261,16.689802,2.671176,,,"NOT_AVAILABLE",172.85269150662413,-58.46153767877075,3229.0,0.385
2702814574251826560,338.4761277385024,0.07855309402015642,1.814806353377671,0.08166164643748633,4.474149923086446,0.09004175718292676,16.55733,2.672288,,,"NOT_AVAILABLE",68.5458317051824,-46.02792380077558,3229.0,0.7257
5309665968374749696,145.94036929558803,0.04441468417802679,-51.95921611669075,0.044403106213830174,0.1519337350552185,0.05460340967730629,16.356731,2.6693764,,,"NOT_AVAILABLE",276.17947538051027,0.8866506926928559,3229.0,2.5673
4039830265708332160,266.77115108011805,0.07180996453274155,-37.76360953563903,0.07914359575861639,0.1220270388397688,0.11167937440943243,14.860147,2.6710777,,,"NOT_AVAILABLE",352.5988299149908,-4.834212873894701,3229.0,2.1065
4111359166443787904,261.6051386031916,0.05446304384431665,-23.470111124429508,0.04430502034742092,0.19937386450160413,0.053703427597226114,15.02333,2.6730108,,,"NOT_AVAILABLE",2.3067705934280625,6.565082346365933,3229.0,2.55
5868095863889417728,213.33762490965066,0.03245918426399737,-58.22758384329808,0.03674333098480201,-0.037293965923172946,0.04786452637499054,16.340092,2.6705294,,,"NOT_AVAILABLE",313.5613221041559,2.94361298986442,3229.0,
4884766674833341568,66.50275650382041,0.023887133985432688,-30.67587528519448,0.031401729316770266,23.961129378475903,0.03460082811816134,13.841251,2.6705246,,,"NOT_AVAILABLE",230.67065878021788,-43.345880018238105,3229.0,0.121
5959521453991484032,260.32318406769787,0.0538349015865313,-42.102670285439004,0.043102316328988054,0.2985945573090118,0.07107070898381476,15.215985,2.67023,,,"NOT_AVAILABLE",346.2650307363679,-3.017374800016979,3229.0,2.759
5953480908901146880,259.5468038493374,0.05610815858693107,-43.98517582664764,0.04724093160351019,0.2219894160544395,0.07096326259854886,15.042926,2.6726027,,,"NOT_AVAILABLE",344.39234766373073,-3.626088225443895,3229.0,2.584
5940035977638299392,252.29842379203728,0.10583591109931177,-46.28494992813823,0.07843239038427874,0.5339027381927912,0.08844900180932157,16.982996,2.672141,,,"NOT_AVAILABLE",339.4558502398592,-0.9657367528342103,3229.0,2.802
231899754061334528,59.492422456016136,0.0723677294050811,44.53997200210787,0.040795478286505725,4.287210305537929,0.08866640951733157,16.891497,2.670475,,,"NOT_AVAILABLE",154.37576856538118,-6.64735738216142,3229.0,0.428
5964747505776629760,253.8171436458676,0.05488918263227708,-43.86187968633972,0.042515593424951814,0.4441397167994543,0.057668820817551085,14.535355,2.672101,,,"NOT_AVAILABLE",342.0085584688238,-0.25485667526608796,3229.0,2.669
